SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2008-11-18,905008,INDSC,2415.83,2428.83,-0.54,2425.55,2404.1,2412.41
2008-11-18,905013,INBCO,1683.8,1688.13,-0.26,1687.92,1674.43,1687.92
2008-11-18,905014,INAUE,1504.78,1523.34,-1.22,1514.21,1486.53,1514.21
2008-11-18,905017,INDIN,806.11,804.28,0.23,810.91,793.93,803.05
2008-11-18,905018,INBMC,738.97,737.51,0.2,743.34,723.4,735.05
2008-11-18,905020,INDMB,1492.55,1507.49,-0.99,1506.02,1492.55,1506.02
2008-11-19,905001,TUNINDEX,3040.21,3038.09,0.07,3054.11,3033.63,3038.85
2008-11-19,905002,INDSF,2108.56,2112.82,-0.2,2120.27,2107.83,2113.6
2008-11-19,905003,INDBQ,1958.43,1963.62,-0.26,1969.86,1957.16,1959.54
2008-11-19,905005,INSFI,2920.76,2902.44,0.63,2926.15,2898.92,2922.18
2008-11-19,905008,INDSC,2417.93,2415.83,0.09,2433.84,2407.16,2415.83
2008-11-19,905013,INBCO,1705.81,1683.8,1.31,1705.81,1684.84,1700.07
2008-11-19,905014,INAUE,1514.73,1504.78,0.66,1528.08,1502.27,1510.28
2008-11-19,905017,INDIN,812.75,806.11,0.82,815.87,802.35,806.11
2008-11-19,905018,INBMC,748.35,738.97,1.27,751.45,735.05,745.62
2008-11-19,905020,INDMB,1497.55,1492.55,0.33,1514.44,1497.55,1514.44
2008-11-20,905001,TUNINDEX,3039.91,3040.21,-0.01,3045.28,3025.37,3040.44
2008-11-20,905002,INDSF,2111.83,2108.56,0.16,2112.93,2096.89,2109.64
2008-11-20,905003,INDBQ,1963.03,1958.43,0.23,1963.03,1948.53,1958.69
2008-11-20,905005,INSFI,2911.8,2920.76,-0.31,2941.01,2881.06,2928.53
2008-11-20,905008,INDSC,2417.04,2417.93,-0.04,2425.63,2405.04,2418.3
2008-11-20,905013,INBCO,1696.89,1705.81,-0.52,1704.06,1688.99,1704.06
2008-11-20,905014,INAUE,1495.55,1514.73,-1.27,1510.28,1491.1,1510.28
2008-11-20,905017,INDIN,801.51,812.75,-1.38,812.75,800.33,811.27
2008-11-20,905018,INBMC,735.74,748.35,-1.69,748.35,734.23,746.45
2008-11-20,905020,INDMB,1500.64,1497.55,0.21,1506.83,1495.48,1496.52
2008-11-21,905001,TUNINDEX,3030.49,3039.91,-0.31,3042.06,3017.67,3041.01
2008-11-21,905002,INDSF,2108.84,2111.83,-0.14,2113.25,2098.65,2112.47
2008-11-21,905003,INDBQ,1960.09,1963.03,-0.15,1963.84,1949.9,1963.03
2008-11-21,905005,INSFI,2890.88,2911.8,-0.72,2911.8,2872.45,2911.8
2008-11-21,905008,INDSC,2411.65,2417.04,-0.22,2425.63,2364.37,2423.61
2008-11-21,905013,INBCO,1680.06,1696.89,-0.99,1696.42,1680.06,1696.42
2008-11-21,905014,INAUE,1472.23,1495.55,-1.56,1493.04,1463.68,1493.04
2008-11-21,905017,INDIN,799.13,801.51,-0.3,801.51,789.58,801.51
2008-11-21,905018,INBMC,734.47,735.74,-0.17,735.74,723.14,735.74
2008-11-21,905020,INDMB,1487.23,1500.64,-0.89,1499.61,1484.14,1499.61
2008-11-24,905001,TUNINDEX,2994.33,3030.49,-1.19,3035.89,2988.21,3035.15
2008-11-24,905002,INDSF,2085.85,2108.84,-1.09,2114.14,2082.2,2114.03
2008-11-24,905003,INDBQ,1939.28,1960.09,-1.06,1965.51,1934.77,1965.51
2008-11-24,905005,INSFI,2814.14,2890.88,-2.65,2893.61,2811.47,2893.61
2008-11-24,905008,INDSC,2352.03,2411.65,-2.47,2411.65,2352.03,2411.65
2008-11-24,905013,INBCO,1671.11,1680.06,-0.53,1675.37,1635.98,1675.37
2008-11-24,905014,INAUE,1441.76,1472.23,-2.07,1461.55,1423.18,1461.55
2008-11-24,905017,INDIN,788.83,799.13,-1.29,805.97,783.94,805.97
2008-11-24,905018,INBMC,723.96,734.47,-1.43,743.21,718.58,743.21
2008-11-24,905020,INDMB,1467.41,1487.23,-1.33,1497.55,1462.25,1496.52
2008-11-25,905001,TUNINDEX,2957.89,2994.33,-1.22,2992.42,2952.19,2992.42
2008-11-25,905002,INDSF,2058.16,2085.85,-1.33,2084.33,2052.97,2084.33
2008-11-25,905003,INDBQ,1912.48,1939.28,-1.38,1939.28,1908.14,1939.28
2008-11-25,905005,INSFI,2755.33,2814.14,-2.09,2811.16,2753.22,2775.34
2008-11-25,905008,INDSC,2342.49,2352.03,-0.41,2352.03,2315.51,2325.76
2008-11-25,905013,INBCO,1648.65,1671.11,-1.34,1651.16,1640.81,1646.0
2008-11-25,905014,INAUE,1424.59,1441.76,-1.19,1437.31,1386.58,1414.17
2008-11-25,905017,INDIN,778.69,788.83,-1.29,791.11,776.77,791.11
2008-11-25,905018,INBMC,716.31,723.96,-1.06,726.87,712.08,726.87
2008-11-25,905020,INDMB,1448.03,1467.41,-1.32,1457.09,1444.71,1450.9
2008-11-26,905001,TUNINDEX,2957.47,2957.89,-0.01,2967.65,2936.25,2956.3
2008-11-26,905002,INDSF,2054.91,2058.16,-0.16,2065.66,2036.85,2060.27
2008-11-26,905003,INDBQ,1911.93,1912.48,-0.03,1920.25,1893.49,1914.62
2008-11-26,905005,INSFI,2717.95,2755.33,-1.36,2756.62,2702.39,2756.62
2008-11-26,905008,INDSC,2350.39,2342.49,0.34,2350.39,2290.26,2345.77
2008-11-26,905013,INBCO,1666.81,1648.65,1.1,1669.89,1636.94,1636.94
2008-11-26,905014,INAUE,1432.18,1424.59,0.53,1432.18,1393.79,1424.59
2008-11-26,905017,INDIN,778.2,778.69,-0.06,784.39,767.16,784.39
2008-11-26,905018,INBMC,719.22,716.31,0.41,723.6,705.99,723.6
2008-11-26,905020,INDMB,1436.09,1448.03,-0.82,1445.97,1435.65,1445.97
2008-11-27,905001,TUNINDEX,2966.22,2957.47,0.3,2974.89,2955.89,2955.89
2008-11-27,905002,INDSF,2062.38,2054.91,0.36,2066.0,2055.97,2055.97
2008-11-27,905003,INDBQ,1917.31,1911.93,0.28,1921.51,1912.37,1912.9
2008-11-27,905005,INSFI,2755.32,2717.95,1.37,2786.36,2721.17,2721.17
2008-11-27,905008,INDSC,2332.49,2350.39,-0.76,2352.21,2316.72,2352.21
2008-11-27,905013,INBCO,1689.02,1666.81,1.33,1690.21,1650.41,1650.41
2008-11-27,905014,INAUE,1465.77,1432.18,2.35,1467.78,1432.18,1432.18
2008-11-27,905017,INDIN,783.7,778.2,0.71,785.98,777.06,785.04
2008-11-27,905018,INBMC,723.6,719.22,0.61,727.97,717.77,727.97
2008-11-27,905020,INDMB,1423.55,1436.09,-0.87,1447.43,1420.61,1436.09
2008-11-28,905001,TUNINDEX,2958.38,2966.22,-0.26,2971.83,2948.17,2968.81
2008-11-28,905002,INDSF,2062.1,2062.38,-0.01,2065.48,2052.7,2062.69
2008-11-28,905003,INDBQ,1916.59,1917.31,-0.04,1919.87,1907.23,1917.31
2008-11-28,905005,INSFI,2762.41,2755.32,0.26,2770.82,2755.03,2763.27
2008-11-28,905008,INDSC,2351.02,2332.49,0.79,2359.13,2320.69,2358.77
2008-11-28,905013,INBCO,1654.03,1689.02,-2.07,1690.16,1654.03,1688.66
2008-11-28,905014,INAUE,1457.67,1465.77,-0.55,1473.78,1457.67,1465.77
2008-11-28,905017,INDIN,780.73,783.7,-0.38,785.78,770.92,777.8
2008-11-28,905018,INBMC,720.68,723.6,-0.4,723.6,709.02,713.4
2008-11-28,905020,INDMB,1409.96,1423.55,-0.95,1421.31,1406.86,1418.21
2008-12-01,905001,TUNINDEX,2983.74,2958.38,0.86,2983.74,2959.11,2967.66
2008-12-01,905002,INDSF,2079.8,2062.1,0.86,2079.8,2063.45,2068.55
2008-12-01,905003,INDBQ,1934.93,1916.59,0.96,1934.93,1918.18,1923.35
2008-12-01,905005,INSFI,2771.09,2762.41,0.31,2781.01,2764.85,2771.09
2008-12-01,905008,INDSC,2369.78,2351.02,0.8,2369.78,2339.86,2362.85
2008-12-01,905013,INBCO,1680.39,1654.03,1.59,1680.39,1653.36,1654.0
2008-12-01,905014,INAUE,1469.11,1457.67,0.78,1469.11,1449.6,1452.99
2008-12-01,905017,INDIN,782.31,780.73,0.2,791.62,768.65,782.01
2008-12-01,905018,INBMC,720.04,720.68,-0.09,731.06,709.66,722.32
2008-12-01,905020,INDMB,1409.14,1409.96,-0.06,1423.37,1409.14,1423.37
2008-12-02,905001,TUNINDEX,2973.36,2983.74,-0.35,2987.93,2967.96,2987.93
2008-12-02,905002,INDSF,2075.42,2079.8,-0.21,2085.02,2069.65,2085.02
2008-12-02,905003,INDBQ,1927.1,1934.93,-0.4,1940.38,1924.14,1940.38
2008-12-02,905005,INSFI,2762.65,2771.09,-0.3,2771.09,2756.68,2771.09
2008-12-02,905008,INDSC,2335.64,2369.78,-1.44,2364.1,2308.96,2356.65
2008-12-02,905013,INBCO,1677.58,1680.39,-0.17,1680.89,1677.25,1679.38
2008-12-02,905014,INAUE,1466.66,1469.11,-0.17,1471.78,1461.1,1463.77
2008-12-02,905017,INDIN,781.37,782.31,-0.12,786.92,776.17,786.92
2008-12-02,905018,INBMC,719.73,720.04,-0.04,725.05,714.85,725.05
2008-12-02,905020,INDMB,1397.54,1409.14,-0.82,1416.36,1397.54,1416.36
2008-12-03,905001,TUNINDEX,2967.64,2973.36,-0.19,2974.18,2954.73,2974.18
2008-12-03,905002,INDSF,2072.98,2075.42,-0.12,2076.53,2064.59,2076.53
2008-12-03,905003,INDBQ,1924.4,1927.1,-0.14,1928.94,1916.47,1928.94
2008-12-03,905005,INSFI,2766.64,2762.65,0.14,2775.81,2759.2,2761.51
2008-12-03,905008,INDSC,2336.38,2335.64,0.03,2336.38,2312.65,2312.65
2008-12-03,905013,INBCO,1668.73,1677.58,-0.53,1677.58,1655.73,1677.58
2008-12-03,905014,INAUE,1473.52,1466.66,0.47,1475.56,1466.66,1466.66
2008-12-03,905017,INDIN,776.46,781.37,-0.63,786.57,771.07,785.93
2008-12-03,905018,INBMC,712.56,719.73,-1.0,726.38,710.1,725.56
2008-12-03,905020,INDMB,1390.32,1397.54,-0.52,1402.7,1390.32,1400.64
2008-12-04,905001,TUNINDEX,2951.19,2967.64,-0.55,2967.37,2944.03,2966.34
2008-12-04,905002,INDSF,2058.1,2072.98,-0.72,2074.11,2053.29,2073.07
2008-12-04,905003,INDBQ,1911.0,1924.4,-0.7,1925.62,1905.99,1924.53
2008-12-04,905005,INSFI,2723.15,2766.64,-1.57,2756.99,2723.15,2756.99
2008-12-04,905008,INDSC,2351.33,2336.38,0.64,2353.96,2330.97,2330.97
2008-12-04,905013,INBCO,1657.14,1668.73,-0.69,1657.14,1654.82,1657.02
2008-12-04,905014,INAUE,1474.2,1473.52,0.05,1474.2,1461.86,1468.09
2008-12-04,905017,INDIN,772.46,776.46,-0.52,774.18,764.59,774.18
2008-12-04,905018,INBMC,707.45,712.56,-0.72,709.65,700.93,709.65
2008-12-04,905020,INDMB,1394.0,1390.32,0.26,1400.64,1389.23,1390.32
2008-12-05,905001,TUNINDEX,2931.16,2951.19,-0.68,2952.15,2925.38,2951.37
2008-12-05,905002,INDSF,2042.7,2058.1,-0.75,2060.48,2041.76,2059.08
2008-12-05,905003,INDBQ,1894.62,1911.0,-0.86,1912.3,1894.39,1912.02
2008-12-05,905005,INSFI,2723.15,2723.15,0.0,2751.06,2720.31,2723.15
2008-12-05,905008,INDSC,2343.19,2351.33,-0.35,2343.19,2320.2,2339.97
2008-12-05,905013,INBCO,1645.82,1657.14,-0.68,1657.91,1639.96,1657.44
2008-12-05,905014,INAUE,1441.04,1474.2,-2.25,1461.74,1436.97,1461.74
2008-12-05,905017,INDIN,769.49,772.46,-0.38,773.74,761.02,773.1
2008-12-05,905018,INBMC,703.65,707.45,-0.54,709.09,696.36,708.27
2008-12-05,905020,INDMB,1386.12,1394.0,-0.57,1400.19,1371.3,1386.78
2008-12-10,905001,TUNINDEX,2908.4,2931.16,-0.78,2931.36,2903.49,2931.36
2008-12-10,905002,INDSF,2028.19,2042.7,-0.71,2043.13,2021.77,2043.13
2008-12-10,905003,INDBQ,1879.99,1894.62,-0.77,1895.04,1873.35,1895.04
2008-12-10,905005,INSFI,2710.92,2723.15,-0.45,2723.68,2694.44,2723.68
2008-12-10,905008,INDSC,2316.06,2343.19,-1.16,2341.16,2306.73,2341.16
2008-12-10,905013,INBCO,1629.79,1645.82,-0.97,1645.82,1629.79,1645.82
2008-12-10,905014,INAUE,1418.12,1441.04,-1.59,1441.04,1414.04,1441.04
2008-12-10,905017,INDIN,768.0,769.49,-0.19,777.46,761.03,777.46
2008-12-10,905018,INBMC,705.29,703.65,0.23,713.85,692.83,713.85
2008-12-10,905020,INDMB,1373.74,1386.12,-0.89,1388.18,1373.74,1388.18
2008-12-11,905001,TUNINDEX,2893.14,2908.4,-0.52,2911.51,2872.14,2911.1
2008-12-11,905002,INDSF,2018.39,2028.19,-0.48,2027.61,1999.47,2027.02
2008-12-11,905003,INDBQ,1870.17,1879.99,-0.52,1878.87,1852.45,1877.94
2008-12-11,905005,INSFI,2692.78,2710.92,-0.67,2702.98,2661.74,2702.98
2008-12-11,905008,INDSC,2304.41,2316.06,-0.5,2332.48,2287.08,2332.48
2008-12-11,905013,INBCO,1631.5,1629.79,0.1,1641.5,1618.76,1641.5
2008-12-11,905014,INAUE,1389.85,1418.12,-1.99,1418.12,1387.13,1418.12
2008-12-11,905017,INDIN,759.48,768.0,-1.11,764.58,754.1,761.16
2008-12-11,905018,INBMC,692.63,705.29,-1.8,700.92,690.17,696.54
2008-12-11,905020,INDMB,1353.07,1373.74,-1.5,1372.71,1348.94,1372.71
2008-12-12,905001,TUNINDEX,2836.64,2893.14,-1.95,2893.98,2820.78,2893.6
2008-12-12,905002,INDSF,1982.07,2018.39,-1.8,2018.87,1968.49,2018.48
2008-12-12,905003,INDBQ,1839.15,1870.17,-1.66,1870.5,1824.63,1870.09
2008-12-12,905005,INSFI,2624.92,2692.78,-2.52,2697.12,2621.52,2697.12
2008-12-12,905008,INDSC,2257.86,2304.41,-2.02,2304.41,2240.82,2304.41
2008-12-12,905013,INBCO,1584.57,1631.5,-2.88,1630.99,1582.13,1630.99
2008-12-12,905014,INAUE,1337.53,1389.85,-3.76,1387.13,1330.81,1387.13
2008-12-12,905017,INDIN,746.45,759.48,-1.72,768.15,744.64,767.46
2008-12-12,905018,INBMC,675.96,692.63,-2.41,702.83,675.41,702.83
2008-12-12,905020,INDMB,1329.98,1353.07,-1.71,1347.91,1329.98,1347.91
2008-12-15,905001,TUNINDEX,2879.82,2836.64,1.52,2880.01,2834.97,2848.38
2008-12-15,905002,INDSF,2013.58,1982.07,1.59,2013.58,1984.42,1987.43
2008-12-15,905003,INDBQ,1869.69,1839.15,1.66,1869.69,1842.46,1845.34
2008-12-15,905005,INSFI,2659.23,2624.92,1.31,2664.15,2602.85,2610.46
2008-12-15,905008,INDSC,2265.29,2257.86,0.33,2278.82,2235.35,2278.82
2008-12-15,905013,INBCO,1620.67,1584.57,2.28,1621.55,1565.82,1603.32
2008-12-15,905014,INAUE,1307.93,1337.53,-2.21,1331.3,1288.58,1312.61
2008-12-15,905017,INDIN,754.81,746.45,1.12,755.15,739.9,744.29
2008-12-15,905018,INBMC,687.53,675.96,1.71,688.09,669.6,673.2
2008-12-15,905020,INDMB,1341.7,1329.98,0.88,1343.39,1316.57,1329.98
2008-12-16,905001,TUNINDEX,2897.29,2879.82,0.61,2897.29,2871.43,2878.43
2008-12-16,905002,INDSF,2022.96,2013.58,0.47,2022.96,2008.54,2013.99
2008-12-16,905003,INDBQ,1873.05,1869.69,0.18,1874.53,1864.0,1869.69
2008-12-16,905005,INSFI,2746.78,2659.23,3.29,2746.78,2668.19,2669.44
2008-12-16,905008,INDSC,2276.88,2265.29,0.51,2278.14,2248.51,2248.87
2008-12-16,905013,INBCO,1631.65,1620.67,0.68,1643.11,1601.17,1604.6
2008-12-16,905014,INAUE,1337.11,1307.93,2.23,1337.11,1295.19,1315.94
2008-12-16,905017,INDIN,768.48,754.81,1.81,768.48,751.25,759.96
2008-12-16,905018,INBMC,705.02,687.53,2.54,705.02,685.64,696.78
2008-12-16,905020,INDMB,1355.26,1341.7,1.01,1355.26,1341.72,1344.82
2008-12-17,905001,TUNINDEX,2901.58,2897.29,0.15,2911.79,2893.46,2898.72
2008-12-17,905002,INDSF,2020.41,2022.96,-0.13,2030.96,2014.86,2023.68
2008-12-17,905003,INDBQ,1869.37,1873.05,-0.2,1878.94,1863.65,1873.33
2008-12-17,905005,INSFI,2796.81,2746.78,1.82,2829.59,2758.12,2758.12
2008-12-17,905008,INDSC,2289.01,2276.88,0.53,2296.4,2276.84,2277.03
2008-12-17,905013,INBCO,1638.51,1631.65,0.42,1639.61,1626.6,1633.16
2008-12-17,905014,INAUE,1375.52,1337.11,2.87,1375.52,1345.12,1345.12
2008-12-17,905017,INDIN,770.69,768.48,0.29,776.46,762.71,768.48
2008-12-17,905018,INBMC,705.19,705.02,0.02,715.22,694.99,705.02
2008-12-17,905020,INDMB,1372.1,1355.26,1.24,1382.05,1355.23,1360.41
2008-12-18,905001,TUNINDEX,2901.68,2901.58,0.0,2911.1,2892.84,2902.42
2008-12-18,905002,INDSF,2021.45,2020.41,0.05,2027.18,2011.77,2019.52
2008-12-18,905003,INDBQ,1868.81,1869.37,-0.03,1874.87,1858.32,1868.43
2008-12-18,905005,INSFI,2836.52,2796.81,1.42,2862.49,2808.72,2808.72
2008-12-18,905008,INDSC,2293.18,2289.01,0.18,2299.9,2289.01,2289.01
2008-12-18,905013,INBCO,1624.19,1638.51,-0.87,1639.46,1623.05,1638.66
2008-12-18,905014,INAUE,1356.43,1375.52,-1.39,1375.31,1345.63,1371.44
2008-12-18,905017,INDIN,780.28,770.69,1.24,780.37,766.26,775.25
2008-12-18,905018,INBMC,716.56,705.19,1.61,716.68,698.64,711.02
2008-12-18,905020,INDMB,1366.92,1372.1,-0.38,1379.32,1365.89,1379.32
2008-12-19,905001,TUNINDEX,2911.96,2901.68,0.35,2911.96,2891.87,2901.05
2008-12-19,905002,INDSF,2032.61,2021.45,0.55,2032.61,2020.7,2021.61
2008-12-19,905003,INDBQ,1879.17,1868.81,0.55,1879.17,1867.61,1868.02
2008-12-19,905005,INSFI,2867.63,2836.52,1.1,2869.85,2832.01,2859.69
2008-12-19,905008,INDSC,2303.5,2293.18,0.45,2303.5,2255.54,2296.47
2008-12-19,905013,INBCO,1625.83,1624.19,0.1,1625.83,1607.92,1623.35
2008-12-19,905014,INAUE,1364.74,1356.43,0.61,1364.74,1331.82,1356.05
2008-12-19,905017,INDIN,774.94,780.28,-0.68,781.66,770.96,778.89
2008-12-19,905018,INBMC,707.97,716.56,-1.2,718.02,702.88,718.02
2008-12-19,905020,INDMB,1347.8,1366.92,-1.4,1360.37,1344.87,1360.37
2008-12-22,905001,TUNINDEX,2909.66,2911.96,-0.08,2913.6,2892.37,2910.09
2008-12-22,905002,INDSF,2033.75,2032.61,0.06,2033.75,2017.03,2032.11
2008-12-22,905003,INDBQ,1880.24,1879.17,0.06,1880.24,1863.4,1879.03
2008-12-22,905005,INSFI,2873.92,2867.63,0.22,2873.92,2847.43,2858.55
2008-12-22,905008,INDSC,2303.42,2303.5,0.0,2303.5,2279.0,2287.07
2008-12-22,905013,INBCO,1607.29,1625.83,-1.14,1626.33,1601.78,1625.83
2008-12-22,905014,INAUE,1338.02,1364.74,-1.96,1367.41,1338.02,1364.74
2008-12-22,905017,INDIN,777.83,774.94,0.37,782.27,771.7,779.5
2008-12-22,905018,INBMC,709.89,707.97,0.27,713.79,700.28,713.79
2008-12-22,905020,INDMB,1349.19,1347.8,0.1,1352.96,1347.8,1352.96
2008-12-23,905001,TUNINDEX,2887.28,2909.66,-0.77,2906.31,2885.22,2906.31
2008-12-23,905002,INDSF,2022.55,2033.75,-0.55,2029.74,2017.78,2029.74
2008-12-23,905003,INDBQ,1869.92,1880.24,-0.55,1876.02,1865.29,1876.02
2008-12-23,905005,INSFI,2876.7,2873.92,0.1,2880.45,2837.0,2874.77
2008-12-23,905008,INDSC,2264.73,2303.42,-1.68,2284.88,2244.73,2276.77
2008-12-23,905013,INBCO,1585.62,1607.29,-1.35,1608.64,1585.62,1608.13
2008-12-23,905014,INAUE,1313.51,1338.02,-1.83,1350.48,1312.62,1342.47
2008-12-23,905017,INDIN,763.64,777.83,-1.82,782.39,763.64,782.39
2008-12-23,905018,INBMC,691.74,709.89,-2.56,715.72,691.74,715.72
2008-12-23,905020,INDMB,1343.88,1349.19,-0.39,1349.17,1338.85,1349.17
2008-12-24,905001,TUNINDEX,2888.29,2887.28,0.03,2889.98,2879.81,2886.12
2008-12-24,905002,INDSF,2021.96,2022.55,-0.03,2022.93,2015.94,2021.94
2008-12-24,905003,INDBQ,1868.32,1869.92,-0.09,1869.91,1862.76,1869.24
2008-12-24,905005,INSFI,2905.37,2876.7,1.0,2919.51,2864.73,2877.84
2008-12-24,905008,INDSC,2269.16,2264.73,0.2,2269.16,2239.4,2264.73
2008-12-24,905013,INBCO,1589.02,1585.62,0.21,1605.81,1586.46,1586.46
2008-12-24,905014,INAUE,1312.3,1313.51,-0.09,1322.44,1310.26,1317.99
2008-12-24,905017,INDIN,765.58,763.64,0.25,768.19,754.98,760.22
2008-12-24,905018,INBMC,695.11,691.74,0.49,697.57,684.22,687.37
2008-12-24,905020,INDMB,1342.85,1343.88,-0.08,1343.88,1338.73,1343.88
2008-12-25,905001,TUNINDEX,2887.25,2888.29,-0.04,2895.24,2879.46,2890.84
2008-12-25,905002,INDSF,2021.16,2021.96,-0.04,2026.7,2013.83,2022.32
2008-12-25,905003,INDBQ,1867.14,1868.32,-0.06,1872.89,1859.17,1868.32
2008-12-25,905005,INSFI,2913.68,2905.37,0.29,2952.03,2898.88,2914.45
2008-12-25,905008,INDSC,2269.4,2269.16,0.01,2290.33,2248.6,2288.87
2008-12-25,905013,INBCO,1588.62,1589.02,-0.03,1593.42,1588.62,1589.27
2008-12-25,905014,INAUE,1287.02,1312.3,-1.93,1315.22,1287.02,1313.66
2008-12-25,905017,INDIN,763.9,765.58,-0.22,765.58,758.95,765.58
2008-12-25,905018,INBMC,693.85,695.11,-0.18,695.11,686.64,695.11
2008-12-25,905020,INDMB,1343.88,1342.85,0.08,1349.04,1338.73,1342.85
2008-12-26,905001,TUNINDEX,2891.19,2887.25,0.14,2891.19,2874.99,2887.51
2008-12-26,905002,INDSF,2028.18,2021.16,0.35,2028.51,2014.38,2021.79
2008-12-26,905003,INDBQ,1872.04,1867.14,0.26,1872.04,1861.81,1867.14
2008-12-26,905005,INSFI,2973.26,2913.68,2.04,2982.77,2879.71,2929.56
2008-12-26,905008,INDSC,2262.37,2269.4,-0.31,2271.13,2251.42,2266.11
2008-12-26,905013,INBCO,1580.17,1588.62,-0.53,1588.62,1572.61,1584.27
2008-12-26,905014,INAUE,1305.99,1287.02,1.47,1305.99,1263.88,1263.88
2008-12-26,905017,INDIN,764.74,763.9,0.11,765.49,755.85,765.04
2008-12-26,905018,INBMC,696.7,693.85,0.41,696.76,686.71,695.31
2008-12-26,905020,INDMB,1343.34,1343.88,-0.04,1349.53,1343.34,1348.01
2008-12-30,905001,TUNINDEX,2889.97,2891.19,-0.04,2893.63,2880.74,2886.83
2008-12-30,905002,INDSF,2028.01,2028.18,-0.01,2028.38,2017.87,2023.83
2008-12-30,905003,INDBQ,1870.02,1872.04,-0.11,1871.45,1859.74,1866.98
2008-12-30,905005,INSFI,2983.04,2973.26,0.33,3012.01,2971.74,2986.42
2008-12-30,905008,INDSC,2243.85,2262.37,-0.82,2275.07,2243.85,2272.22
2008-12-30,905013,INBCO,1580.8,1580.17,0.04,1581.02,1576.05,1580.17
2008-12-30,905014,INAUE,1312.27,1305.99,0.48,1312.27,1298.61,1310.51
2008-12-30,905017,INDIN,762.93,764.74,-0.24,772.38,742.08,765.88
2008-12-30,905018,INBMC,687.67,696.7,-1.3,698.15,678.43,698.15
2008-12-30,905020,INDMB,1352.43,1343.34,0.68,1354.5,1341.28,1341.28
2008-12-31,905001,TUNINDEX,2892.4,2889.97,0.08,2895.62,2882.4,2885.48
2008-12-31,905002,INDSF,2034.13,2028.01,0.3,2034.52,2022.13,2024.28
2008-12-31,905003,INDBQ,1876.72,1870.02,0.36,1876.86,1863.94,1866.69
2008-12-31,905005,INSFI,2978.71,2983.04,-0.15,2987.82,2954.62,2969.41
2008-12-31,905008,INDSC,2241.49,2243.85,-0.11,2271.55,2239.21,2243.92
2008-12-31,905013,INBCO,1590.21,1580.8,0.6,1591.38,1575.68,1580.8
2008-12-31,905014,INAUE,1325.34,1312.27,1.0,1326.23,1309.76,1312.27
2008-12-31,905017,INDIN,761.25,762.93,-0.22,765.21,754.96,762.93
2008-12-31,905018,INBMC,689.06,687.67,0.2,690.59,677.47,677.47
2008-12-31,905020,INDMB,1318.41,1352.43,-2.52,1344.14,1318.41,1342.08
